2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR IndexError in pipelines.gold: get_scintillator_ratio_matrix_from_MCP list index out of range
2024-11-21 17:20:45 ERROR No daq_filename for PMT2 or MCP_1T implemented for determine_pbar_loss_fractions: list index out of range
2024-11-21 17:20:46 ERROR KeyError in Dataset.from_variable_name for Run: 432854: 'Metadata'
2024-11-21 17:20:46 ERROR KeyError in Dataset.from_variable_name for Run: 432854: 'Batman'
2024-11-21 17:20:46 ERROR KeyError in Dataset.from_variable_name for Run: 432854: 'Build_and_Init_Library.py'
2024-11-21 17:40:13 INFO finding looplift candidates
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Pw
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector HV_Line_Voltage
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius1
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector captorius3
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector CinqueUnoCinqueDue
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVPulseMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector HVGateMon
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi2
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi2
2024-11-21 17:40:14 INFO INFO: no config file for detector PMTDigi2
